c,z,attribute,uni,y,value
DRC,DRC,CapacityTechFuel,ST-Bagasse,2038,0.0
DRC,DRC,CapacityTechFuel,ST-Woodchip,2038,0.0
DRC,DRC,CapacityTechFuel,ST-Biogas,2038,0.0
DRC,DRC,CapacityTechFuel,GT-Diesel,2038,0.0
DRC,DRC,CapacityTechFuel,GT-Gas,2038,165.13940490000095
DRC,DRC,CapacityTechFuel,GT-LNG,2038,0.0
DRC,DRC,CapacityTechFuel,GT-HFO,2038,0.0
DRC,DRC,CapacityTechFuel,ICE-Diesel,2038,0.0
DRC,DRC,CapacityTechFuel,ICE-HFO,2038,4.8
DRC,DRC,CapacityTechFuel,ICE-Gas,2038,0.0
DRC,DRC,CapacityTechFuel,Biomass,2038,0.0
DRC,DRC,CapacityTechFuel,ST-Biomass,2038,0.0
DRC,DRC,CapacityTechFuel,Reservoir,2038,1734.0
DRC,DRC,CapacityTechFuel,ROR,2038,73.6
DRC,DRC,CapacityTechFuel,CSP,2038,0.0
DRC,DRC,CapacityTechFuel,Offshore Wind,2038,0.0
DRC,DRC,CapacityTechFuel,Onshore Wind,2038,0.0
DRC,DRC,CapacityTechFuel,PV,2038,1110.0
DRC,DRC,CapacityTechFuel,PV+Storage,2038,0.0
DRC,DRC,CapacityTechFuel,Solar Thermal,2038,0.0
DRC,DRC,CapacityTechFuel,Battery,2038,580.0
DRC,DRC,CapacityTechFuel,PSH,2038,0.0
DRC,DRC,CapacityTechFuel,Imports,2038,0.0
DRC,DRC,CapacityTechFuel,Imports,2038,0.0
DRC,DRC,CapacityTechFuel,Imports,2038,0.0
DRC,DRC,CapacityTechFuel,ImportTransmission-Import,2038,0.0
DRC,DRC,CapacityTechFuel,INT-Import,2038,0.0
DRC,DRC,CapacityTechFuel,Nuclear,2040,0.0
DRC,DRC,CapacityTechFuel,CCGT-Gas,2040,0.0
DRC,DRC,CapacityTechFuel,CCGT-LNG,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Coal,2040,0.0
DRC,DRC,CapacityTechFuel,ST-DomesticCoal,2040,0.0
DRC,DRC,CapacityTechFuel,ST-ImportedCoal,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Geothermal,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Lignite,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Bagasse,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Woodchip,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Biogas,2040,0.0
DRC,DRC,CapacityTechFuel,GT-Diesel,2040,0.0
DRC,DRC,CapacityTechFuel,GT-Gas,2040,387.70812860000206
DRC,DRC,CapacityTechFuel,GT-LNG,2040,0.0
DRC,DRC,CapacityTechFuel,GT-HFO,2040,0.0
DRC,DRC,CapacityTechFuel,ICE-Diesel,2040,0.0
DRC,DRC,CapacityTechFuel,ICE-HFO,2040,4.8
DRC,DRC,CapacityTechFuel,ICE-Gas,2040,0.0
DRC,DRC,CapacityTechFuel,Biomass,2040,0.0
DRC,DRC,CapacityTechFuel,ST-Biomass,2040,0.0
DRC,DRC,CapacityTechFuel,Reservoir,2040,1734.0
DRC,DRC,CapacityTechFuel,ROR,2040,73.6
DRC,DRC,CapacityTechFuel,CSP,2040,0.0
DRC,DRC,CapacityTechFuel,Offshore Wind,2040,0.0
DRC,DRC,CapacityTechFuel,Onshore Wind,2040,0.0
DRC,DRC,CapacityTechFuel,PV,2040,1250.0
DRC,DRC,CapacityTechFuel,PV+Storage,2040,0.0
DRC,DRC,CapacityTechFuel,Solar Thermal,2040,0.0
DRC,DRC,CapacityTechFuel,Battery,2040,700.0
DRC,DRC,CapacityTechFuel,PSH,2040,0.0
DRC,DRC,CapacityTechFuel,Imports,2040,0.0
DRC,DRC,CapacityTechFuel,Imports,2040,0.0
DRC,DRC,CapacityTechFuel,Imports,2040,0.0
DRC,DRC,CapacityTechFuel,ImportTransmission-Import,2040,0.0
DRC,DRC,CapacityTechFuel,INT-Import,2040,0.0
DRC,DRC,CapacityTechFuel,Nuclear,2042,0.0
DRC,DRC,CapacityTechFuel,CCGT-Gas,2042,0.0
DRC,DRC,CapacityTechFuel,CCGT-LNG,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Coal,2042,0.0
DRC,DRC,CapacityTechFuel,ST-DomesticCoal,2042,0.0
DRC,DRC,CapacityTechFuel,ST-ImportedCoal,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Geothermal,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Lignite,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Bagasse,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Woodchip,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Biogas,2042,0.0
DRC,DRC,CapacityTechFuel,GT-Diesel,2042,0.0
DRC,DRC,CapacityTechFuel,GT-Gas,2042,500.0
DRC,DRC,CapacityTechFuel,GT-LNG,2042,0.0
DRC,DRC,CapacityTechFuel,GT-HFO,2042,0.0
DRC,DRC,CapacityTechFuel,ICE-Diesel,2042,0.0
DRC,DRC,CapacityTechFuel,ICE-HFO,2042,4.8
DRC,DRC,CapacityTechFuel,ICE-Gas,2042,0.0
DRC,DRC,CapacityTechFuel,Biomass,2042,0.0
DRC,DRC,CapacityTechFuel,ST-Biomass,2042,0.0
DRC,DRC,CapacityTechFuel,Reservoir,2042,1734.0
DRC,DRC,CapacityTechFuel,ROR,2042,73.6
DRC,DRC,CapacityTechFuel,CSP,2042,0.0
DRC,DRC,CapacityTechFuel,Offshore Wind,2042,0.0
DRC,DRC,CapacityTechFuel,Onshore Wind,2042,0.0
DRC,DRC,CapacityTechFuel,PV,2042,1390.0
DRC,DRC,CapacityTechFuel,PV+Storage,2042,0.0
DRC,DRC,CapacityTechFuel,Solar Thermal,2042,0.0
DRC,DRC,CapacityTechFuel,Battery,2042,820.0
DRC,DRC,CapacityTechFuel,PSH,2042,0.0
DRC,DRC,CapacityTechFuel,Imports,2042,0.0
DRC,DRC,CapacityTechFuel,Imports,2042,0.0
DRC,DRC,CapacityTechFuel,Imports,2042,0.0
DRC,DRC,CapacityTechFuel,ImportTransmission-Import,2042,0.0
DRC,DRC,CapacityTechFuel,INT-Import,2042,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2024,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2024,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2024,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2024,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2024,0.0
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2024,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2024,8.681397849405043
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2024,9830.168682244595
DRC,DRC,EnergyTechFuelComplete,ROR,2024,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2024,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2024,0.0
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2024,0.0
DRC,DRC,EnergyTechFuelComplete,PSH,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2024,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2024,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2024,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2025,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2025,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2025,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2025,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2025,0.0
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2025,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2025,4.195310815772241
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2025,9830.168682244615
DRC,DRC,EnergyTechFuelComplete,ROR,2025,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2025,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2025,238.62980000000013
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2025,0.0
DRC,DRC,EnergyTechFuelComplete,PSH,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2025,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2025,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2025,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2028,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2028,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2028,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2028,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2028,890.0597667373675
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2028,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2028,0.0169940954486417
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2028,9830.16868224462
DRC,DRC,EnergyTechFuelComplete,ROR,2028,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2028,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2028,489.1910900000003
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2028,0.0
DRC,DRC,EnergyTechFuelComplete,PSH,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2028,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2028,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2028,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2030,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2030,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2030,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2030,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2030,110.60224040883546
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2030,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2030,0.0425269958886233
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2030,9830.168682244615
DRC,DRC,EnergyTechFuelComplete,ROR,2030,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2030,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2030,656.2319500000001
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2030,14.465207557415097
DRC,DRC,EnergyTechFuelComplete,PSH,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2030,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2030,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2030,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2032,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2032,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2032,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2032,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2032,164.73116803424918
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2032,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2032,0.0192
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2032,10230.341082244611
DRC,DRC,EnergyTechFuelComplete,ROR,2032,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2032,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2032,823.2728100000002
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2032,52.76158943302041
DRC,DRC,EnergyTechFuelComplete,PSH,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2032,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2032,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2032,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2035,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2035,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2035,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2035,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2035,0.0
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2035,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2035,10230.341082244626
DRC,DRC,EnergyTechFuelComplete,ROR,2035,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2035,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2035,1073.8340999999996
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2035,0.0
DRC,DRC,EnergyTechFuelComplete,PSH,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2035,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2035,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2035,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2038,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2038,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2038,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2038,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2038,55.77161626398123
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2038,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2038,0.0048
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2038,11796.233082244606
DRC,DRC,EnergyTechFuelComplete,ROR,2038,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2038,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2038,1324.3953900000004
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2038,52.39112383769231
DRC,DRC,EnergyTechFuelComplete,PSH,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2038,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2038,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2038,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2040,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2040,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2040,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2040,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2040,1215.6392851757123
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2040,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2040,0.0048
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2040,11796.233082244613
DRC,DRC,EnergyTechFuelComplete,ROR,2040,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Onshore Wind,2040,0.0
DRC,DRC,EnergyTechFuelComplete,PV,2040,1491.4362500000002
DRC,DRC,EnergyTechFuelComplete,PV+Storage,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Solar Thermal,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Battery,2040,49.8701397016905
DRC,DRC,EnergyTechFuelComplete,PSH,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Imports,2040,0.0
DRC,DRC,EnergyTechFuelComplete,ImportTransmission-Import,2040,0.0
DRC,DRC,EnergyTechFuelComplete,INT-Import,2040,0.0
DRC,DRC,EnergyTechFuelComplete,Nuclear,2042,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-Gas,2042,0.0
DRC,DRC,EnergyTechFuelComplete,CCGT-LNG,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Coal,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-DomesticCoal,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-ImportedCoal,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Geothermal,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Lignite,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Bagasse,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Woodchip,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biogas,2042,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Diesel,2042,0.0
DRC,DRC,EnergyTechFuelComplete,GT-Gas,2042,1883.0559647587097
DRC,DRC,EnergyTechFuelComplete,GT-LNG,2042,0.0
DRC,DRC,EnergyTechFuelComplete,GT-HFO,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Diesel,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-HFO,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ICE-Gas,2042,0.0
DRC,DRC,EnergyTechFuelComplete,Biomass,2042,0.0
DRC,DRC,EnergyTechFuelComplete,ST-Biomass,2042,0.0
DRC,DRC,EnergyTechFuelComplete,Reservoir,2042,11796.233082244613
DRC,DRC,EnergyTechFuelComplete,ROR,2042,426.8505600000025
DRC,DRC,EnergyTechFuelComplete,CSP,2042,0.0
DRC,DRC,EnergyTechFuelComplete,Offshore Wind,2042,0.0
